9,921,5.195947647094727,0.0,879.4019775390625,525.4058227539062,0.5351401567459106,1,16,-1
10,921,5.016022205352783,0.0,883.148193359375,541.0587158203125,0.5925703644752502,1,16,-1
11,921,4.57481050491333,0.0,883.0433349609375,530.5885620117188,0.5556815266609192,1,16,-1
12,921,4.453200817108154,0.0,886.2989501953125,545.2366333007812,0.6145232319831848,1,16,-1
13,921,3.6004638671875,0.0,887.814208984375,548.0427856445312,0.570266604423523,1,16,-1
14,921,3.645045280456543,0.586102306842804,889.1572875976562,553.1015014648438,0.5881909132003784,1,16,-1
15,921,2.8877391815185547,0.0,891.2015380859375,554.54443359375,0.5843043327331543,1,16,-1
17,921,2.1517090797424316,0.0,890.2319946289062,548.9055786132812,0.5029366612434387,1,16,-1
19,921,2.3793225288391113,0.39203518629074097,888.302001953125,534.2124633789062,0.5166309475898743,1,16,-1
20,921,0.9719047546386719,0.26559266448020935,890.79541015625,533.535400390625,0.5441874861717224,1,16,-1
22,921,0.5580370426177979,0.4939229190349579,892.1948852539062,558.9631958007812,0.5705897808074951,1,16,-1
23,921,0.4924340546131134,0.6926933526992798,890.1873168945312,537.9558715820312,0.5154795050621033,1,16,-1
24,921,0.18518973886966705,0.37730997800827026,886.6236572265625,536.13232421875,0.5712550282478333,1,16,-1
25,921,0.6360213160514832,0.24099938571453094,877.6179809570312,543.769287109375,0.6667606830596924,1,16,-1
26,921,0.41751164197921753,0.052539143711328506,875.4231567382812,552.5664672851562,0.6653802394866943,1,16,-1
27,921,0.4318276345729828,0.024493038654327393,873.4347534179688,555.13232421875,0.6259933114051819,1,16,-1
28,921,1.0028167963027954,0.45173755288124084,869.4512329101562,558.572998046875,0.6870272159576416,1,16,-1
29,921,0.6729883551597595,0.09422491490840912,863.4291381835938,558.1878051757812,0.6946592926979065,1,16,-1
30,921,1.229771375656128,0.23166480660438538,858.1854248046875,556.754638671875,0.725049614906311,1,16,-1
31,921,0.9399281144142151,0.23152945935726166,857.8596801757812,559.08740234375,0.6492449045181274,1,16,-1
32,921,1.3086674213409424,0.27946123480796814,855.2716674804688,556.9423217773438,0.6743180751800537,1,16,-1
33,921,1.1015678644180298,0.20292721688747406,853.9966430664062,555.1436767578125,0.6317762136459351,1,16,-1
34,921,1.5794391632080078,0.21623127162456512,854.2993774414062,560.5711669921875,0.6228866577148438,1,16,-1
35,921,1.0229161977767944,0.0,856.0471801757812,569.1267700195312,0.702430784702301,1,16,-1
36,921,1.6977440118789673,0.0,852.4613037109375,562.6718139648438,0.6664329767227173,1,16,-1
37,921,1.5571364164352417,0.0,853.958984375,561.2528076171875,0.648101270198822,1,16,-1
38,921,1.1668866872787476,0.0,854.5620727539062,565.7025756835938,0.6693439483642578,1,16,-1
39,921,1.3664169311523438,0.0,855.2987060546875,570.0060424804688,0.6632139086723328,1,16,-1
40,921,1.0147669315338135,0.0,855.8325805664062,575.1065063476562,0.6443663239479065,1,16,-1
41,921,1.430253028869629,0.0,855.203369140625,577.6497192382812,0.6994230151176453,1,16,-1
42,921,1.2915582656860352,0.0,856.717529296875,574.5973510742188,0.5652068853378296,1,16,-1
43,921,1.7189010381698608,0.0,852.2410278320312,576.08984375,0.5909909009933472,1,16,-1
44,921,1.2685716152191162,0.0,853.0934448242188,584.7988891601562,0.6607423424720764,1,16,-1
45,921,1.4822006225585938,0.0,851.7225952148438,580.5071411132812,0.6814703345298767,1,16,-1
46,921,1.4347020387649536,0.0,853.1874389648438,579.80810546875,0.6436188817024231,1,16,-1
47,921,1.3055739402770996,0.0,849.3377075195312,572.48046875,0.6423531770706177,1,16,-1
48,921,1.257158875465393,0.0,849.9099731445312,584.6176147460938,0.6480028629302979,1,16,-1
49,921,1.2125588655471802,0.0,848.790283203125,584.4465942382812,0.691737949848175,1,16,-1
50,921,1.2675148248672485,0.0,847.5662231445312,583.0101318359375,0.6901301741600037,1,16,-1
51,921,1.2824071645736694,0.0,847.7138061523438,578.4451293945312,0.660173237323761,1,16,-1
52,921,1.4037891626358032,0.0,845.4893798828125,576.8905639648438,0.6033807992935181,1,16,-1
53,921,1.4957554340362549,0.0,839.5961303710938,570.035400390625,0.5711820721626282,1,16,-1
54,921,1.8196663856506348,0.0,839.1007690429688,575.034423828125,0.5821250081062317,1,16,-1
55,921,1.7476147413253784,0.0,835.8499145507812,570.1276245117188,0.5682826638221741,1,16,-1
56,921,1.4893825054168701,0.0,837.75634765625,573.1764526367188,0.5865182280540466,1,16,-1
57,921,1.2968521118164062,0.0,839.068115234375,574.9866943359375,0.510551929473877,1,16,-1
58,921,0.8227740526199341,0.0,839.2221069335938,578.6121826171875,0.5966160893440247,1,16,-1
59,921,1.083212971687317,0.0,836.8208618164062,577.1028442382812,0.5821746587753296,1,16,-1
60,921,1.2853903770446777,0.0,834.8115844726562,571.3953857421875,0.6371510624885559,1,16,-1
61,921,0.7809778451919556,0.0,833.7111206054688,577.2533569335938,0.6645416021347046,1,16,-1
62,921,0.8154445290565491,0.0,833.2347412109375,579.8329467773438,0.6216429471969604,1,16,-1
63,921,0.910183846950531,0.0,835.9658203125,591.141357421875,0.6179468035697937,1,16,-1
