10,1,246.08389282226562,192.3508758544922,77.6182861328125,130.32289123535156,0.575858473777771,1,3,-1
20,1,231.55308532714844,196.49307250976562,67.16587829589844,81.70733642578125,0.5525248646736145,1,3,-1
21,1,228.15423583984375,193.11605834960938,67.44842529296875,89.44161987304688,0.5812849402427673,1,3,-1
23,1,217.0540771484375,186.27108764648438,72.12860107421875,88.30462646484375,0.5385516881942749,1,3,-1
25,1,207.96063232421875,174.78958129882812,69.3636474609375,95.24417114257812,0.5069453716278076,1,3,-1
57,2,91.92516326904297,52.10587692260742,81.77425384521484,85.78076171875,0.5418319702148438,1,3,-1
59,2,82.02589416503906,46.73896026611328,81.55459594726562,84.49469757080078,0.5902649164199829,1,3,-1
60,2,78.41651916503906,42.80720520019531,82.84754943847656,87.21107482910156,0.5845847725868225,1,3,-1
61,2,71.13623809814453,32.05136489868164,86.10811614990234,95.84794616699219,0.609196126461029,1,3,-1
64,3,65.192138671875,614.6517333984375,69.59178161621094,83.555908203125,0.5892019271850586,1,1,-1
65,2,70.71210479736328,22.59209442138672,75.31037139892578,91.09815979003906,0.5530699491500854,1,3,-1
67,3,50.41168212890625,604.1431274414062,69.63674926757812,80.09429931640625,0.6037723422050476,1,1,-1
72,3,25.97229766845703,585.5,71.3773422241211,83.26123046875,0.5946707725524902,1,21,-1
73,3,22.80530548095703,584.023193359375,72.13314819335938,83.25323486328125,0.6210470795631409,1,21,-1
74,3,18.23430633544922,578.9505615234375,72.45069885253906,85.03363037109375,0.5539082884788513,1,21,-1
84,3,0.6585451364517212,549.4865112304688,72.49032592773438,89.726318359375,0.556000292301178,1,21,-1
86,3,0.5506879687309265,545.4760131835938,70.3919448852539,84.5556640625,0.5517902374267578,1,21,-1
87,3,0.3238486051559448,540.6234741210938,69.61842346191406,83.65179443359375,0.6706664562225342,1,21,-1
88,3,0.416258305311203,538.8284301757812,69.4393539428711,81.610107421875,0.6606497168540955,1,21,-1
89,3,0.08386331796646118,532.093994140625,67.08196258544922,85.15203857421875,0.6654001474380493,1,21,-1
90,3,0.0,528.4323120117188,65.7283935546875,86.2791748046875,0.6142702102661133,1,21,-1
91,3,0.026781154796481133,524.2300415039062,64.98892211914062,87.85968017578125,0.5584041476249695,1,21,-1
92,3,0.09975537657737732,520.2714233398438,64.92724609375,88.2647705078125,0.5919890403747559,1,21,-1
101,3,20.259654998779297,494.50946044921875,74.87507629394531,84.0150146484375,0.6216501593589783,1,21,-1
102,3,26.83368492126465,492.4626159667969,73.78832244873047,83.82150268554688,0.6304594278335571,1,21,-1
103,3,35.01495361328125,489.1206970214844,71.9914321899414,83.63241577148438,0.5854181051254272,1,21,-1
104,3,40.915260314941406,485.36151123046875,70.7445297241211,85.02923583984375,0.5174753665924072,1,21,-1
245,6,859.2374267578125,942.7880859375,132.73968505859375,133.957763671875,0.6938536763191223,1,23,-1
246,6,860.2120361328125,938.7072143554688,134.0302734375,137.62164306640625,0.6103470921516418,1,23,-1
247,6,862.2836303710938,934.5748291015625,134.30242919921875,142.02294921875,0.5588323473930359,1,23,-1
248,6,861.0205688476562,930.4605102539062,138.14886474609375,145.80828857421875,0.5881243944168091,1,23,-1
249,6,861.0993041992188,927.0162353515625,138.080078125,149.55517578125,0.6905935406684875,1,23,-1
250,6,863.265380859375,923.9789428710938,138.35858154296875,152.89276123046875,0.5382776856422424,1,23,-1
251,6,864.689697265625,922.490966796875,137.4473876953125,154.8165283203125,0.6504459977149963,1,23,-1
252,6,867.2532348632812,918.4141845703125,135.60614013671875,157.9306640625,0.5820820927619934,1,23,-1
253,6,869.1690063476562,913.9591064453125,135.422607421875,162.1746826171875,0.6438621878623962,1,23,-1
254,6,870.005126953125,909.531494140625,136.36480712890625,166.659912109375,0.7410522699356079,1,23,-1
255,6,871.7750244140625,905.104736328125,136.6954345703125,171.050537109375,0.6691567301750183,1,23,-1
256,6,875.5284423828125,900.8925170898438,135.466796875,175.54205322265625,0.6657883524894714,1,23,-1
257,6,874.6107177734375,896.6554565429688,138.27392578125,179.71221923828125,0.6958539485931396,1,23,-1
258,6,876.9724731445312,892.84423828125,137.5531005859375,183.2569580078125,0.7124688029289246,1,23,-1
259,6,878.0138549804688,889.6871948242188,137.61041259765625,185.53814697265625,0.6385700702667236,1,23,-1
