seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
mot_center_descend,0.8125,0.7961688784731086,0.6468872137594007,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8062283737024222,0.8062283737024222,0.7003257328990228,0.4301369863013698,0.30174563591022446,0.14725274725274726,0.027559055118110236,0.0,0.6398408897308588,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8062283737024222,0.8062283737024222,0.7003257328990228,0.4301369863013699,0.30174563591022446,0.14725274725274726,0.027559055118110236,0.0,0.639840889730859,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8062283737024222,0.8062283737024222,0.7003257328990228,0.4301369863013698,0.30174563591022446,0.14725274725274726,0.027559055118110236,0.0,0.6398408897308588,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8090277777777778,0.8090277777777778,0.7465277777777778,0.5451388888888888,0.4201388888888889,0.2326388888888889,0.04861111111111111,0.0,0.660453216374269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957264957264957,0.9957264957264957,0.9188034188034188,0.6709401709401709,0.5170940170940171,0.2863247863247863,0.05982905982905983,0.0,0.8128654970760234,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8090277777777778,0.8090277777777778,0.7465277777777778,0.5451388888888888,0.4201388888888889,0.2326388888888889,0.04861111111111111,0.0,0.660453216374269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957264957264957,0.9957264957264957,0.9188034188034189,0.6709401709401709,0.5170940170940171,0.2863247863247863,0.05982905982905983,0.0,0.8128654970760234,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7961688784731086,0.7971206664511596,0.7971206664511596,0.8066115306866987,0.8392673612152077,0.8581579337228245,0.8822266375738761,0.9276430074006298,1.0,0.8245266035108288,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8076268628258116,0.8076268628258116,0.7230578214096719,0.4842358916709334,0.35605487807133457,0.18508569773679304,0.03660158863305925,0.0,0.6493573475354429,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,233.0,233.0,215.0,157.0,121.0,67.0,14.0,0.0,190.21052631578948,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,73.0,131.0,167.0,221.0,274.0,288.0,97.78947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,77.0,113.0,167.0,220.0,234.0,43.78947368421053,0.8125,0.7961688784731086,0.8125,0.8125,1.0,1.0,0.0,0.0,0.6468872137594007,0.896551724137931,0.0,0.8125,186.3035175627074,234,54,0,0,1,0,0,0.0,288,0.896551724137931,0.8125,1.0,234,54,0,234,288,1,1
mot_center_forward,0.9659090909090909,0.8843300179958623,0.8541824037460034,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.7896551724137931,0.17687074829931973,0.0,0.864266914487293,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.7896551724137931,0.17687074829931973,0.0,0.864266914487293,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.7896551724137932,0.17687074829931973,0.0,0.864266914487293,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.8674242424242424,0.29545454545454547,0.0,0.8746012759170656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8980392156862745,0.3058823529411765,0.0,0.90546955624355,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.8674242424242425,0.29545454545454547,0.0,0.8746012759170656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8980392156862745,0.3058823529411765,0.0,0.90546955624355,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8843300179958623,0.8890951716762427,0.9169076182082989,1.0,0.8923833198851756,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.9659090909090909,0.8276267514450092,0.22859848324733223,0.0,0.8689879310125155,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,229.0,78.0,0.0,230.89473684210526,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,35.0,186.0,264.0,33.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,177.0,255.0,24.105263157894736,0.9659090909090909,0.8843300179958623,0.9659090909090909,0.9659090909090909,1.0,1.0,0.0,0.0,0.8541824037460034,0.9826589595375722,0.0,0.9659090909090909,225.50415458894489,255,9,0,0,1,0,0,0.0,264,0.9826589595375722,0.9659090909090909,1.0,255,9,0,255,264,1,1
mot_center_yaw,0.967741935483871,0.838575581880023,0.8115247566580868,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.9468085106382979,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.7941176470588234,0.38636363636363635,0.05780346820809248,0.016666666666666666,0.803330686403814,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.9468085106382979,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.7941176470588235,0.38636363636363635,0.057803468208092484,0.016666666666666666,0.803330686403814,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.946808510638298,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.8865979381443299,0.7941176470588234,0.38636363636363635,0.05780346820809248,0.016666666666666666,0.803330686403814,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.956989247311828,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.8709677419354839,0.5483870967741935,0.10752688172043011,0.03225806451612903,0.8319185059422751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9888888888888889,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9,0.5666666666666667,0.1111111111111111,0.03333333333333333,0.8596491228070177,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.9677419354838709,0.956989247311828,0.9247311827956988,0.9247311827956988,0.9247311827956988,0.9247311827956988,0.9247311827956988,0.9247311827956988,0.8709677419354839,0.5483870967741935,0.1075268817204301,0.03225806451612903,0.831918505942275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988888888888889,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9,0.5666666666666667,0.11111111111111112,0.03333333333333333,0.8596491228070177,0.838575581880023,0.838575581880023,0.838575581880023,0.838575581880023,0.838575581880023,0.838575581880023,0.838575581880023,0.838575581880023,0.8433639125321957,0.856848679998408,0.856848679998408,0.856848679998408,0.856848679998408,0.856848679998408,0.856848679998408,0.8616454721336165,0.8798491904925869,0.9384746404815937,0.9656341775681169,0.8599296909599339,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.9518852682672306,0.9054638369390762,0.9054638369390762,0.9054638369390762,0.9054638369390762,0.9054638369390762,0.9054638369390762,0.8316554899054914,0.46030080691279995,0.07883797745403037,0.023186944788008413,0.8168728943596308,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,86.0,86.0,86.0,86.0,86.0,86.0,81.0,51.0,10.0,3.0,77.36842105263158,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,12.0,42.0,83.0,90.0,15.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,39.0,80.0,87.0,12.631578947368421,0.8817204301075269,0.856848679998408,0.8817204301075269,0.9247311827956989,0.9555555555555556,1.0,0.0,0.0,0.7493439406436891,0.9398907103825137,0.03773584905660377,0.8817204301075269,73.68898647986309,86,7,4,0,1,0,0,4.0,106,0.9398907103825137,0.9247311827956989,0.9555555555555556,86,7,4,90,93,1,1
mot_east_forward,0.9288888888888889,0.8290373310597638,0.7700835652955139,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9203539823008849,0.9203539823008849,0.9203539823008849,0.9203539823008849,0.8787878787878788,0.6564885496183206,0.5228070175438596,0.3072289156626506,0.05339805825242718,0.0,0.7610592815299303,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9203539823008849,0.9203539823008849,0.9203539823008849,0.9203539823008849,0.8787878787878788,0.6564885496183206,0.5228070175438596,0.3072289156626506,0.05339805825242718,0.0,0.7610592815299303,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9203539823008848,0.9203539823008848,0.9203539823008848,0.9203539823008848,0.8787878787878789,0.6564885496183206,0.5228070175438596,0.3072289156626506,0.05339805825242718,0.0,0.7610592815299303,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9244444444444444,0.9244444444444444,0.9244444444444444,0.9244444444444444,0.9022222222222223,0.7644444444444445,0.6622222222222223,0.4533333333333333,0.09777777777777778,0.0,0.7861988304093567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952153110047847,0.9952153110047847,0.9952153110047847,0.9952153110047847,0.9712918660287081,0.8229665071770335,0.7129186602870813,0.4880382775119617,0.10526315789473684,0.0,0.8463863006799294,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9244444444444444,0.9244444444444444,0.9244444444444444,0.9244444444444444,0.9022222222222221,0.7644444444444445,0.6622222222222223,0.4533333333333333,0.09777777777777778,0.0,0.7861988304093567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952153110047847,0.9952153110047847,0.9952153110047847,0.9952153110047847,0.9712918660287082,0.8229665071770335,0.7129186602870813,0.4880382775119617,0.10526315789473685,0.0,0.8463863006799294,0.8290373310597638,0.8290373310597638,0.8290373310597638,0.8290373310597638,0.8290373310597638,0.8290373310597638,0.8290373310597638,0.8290373310597638,0.8290373310597638,0.83078664965869,0.83078664965869,0.83078664965869,0.83078664965869,0.8342192121632075,0.8538929643615177,0.866479441504727,0.8831508822522587,0.9128110847579552,1.0,0.8492124296427527,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.9288888888888889,0.922396945929665,0.922396945929665,0.922396945929665,0.922396945929665,0.8904279605122208,0.7084130324867804,0.5883998852406984,0.37319848396494715,0.07225748039871482,0.0,0.7727518224380011,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,208.0,208.0,208.0,208.0,203.0,172.0,149.0,102.0,22.0,0.0,176.89473684210526,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,22.0,53.0,76.0,123.0,203.0,225.0,48.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,37.0,60.0,107.0,187.0,209.0,32.10526315789474,0.92,0.83078664965869,0.92,0.9244444444444444,0.9952153110047847,1.0,0.0,0.0,0.7635716583511445,0.9585253456221198,0.004132231404958678,0.92,172.80362312900752,208,17,1,0,1,0,0,0.0,242,0.9585253456221198,0.9244444444444444,0.9952153110047847,208,17,1,209,225,1,1
mot_north_forward,0.9090909090909091,0.8256217613674735,0.7505652376067941,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.82,0.4444444444444444,0.1895424836601307,0.03409090909090909,0.0,0.7481763454983268,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.82,0.4444444444444444,0.1895424836601307,0.03409090909090909,0.0,0.7481763454983268,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.82,0.44444444444444436,0.1895424836601307,0.03409090909090909,0.0,0.7481763454983268,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8601398601398601,0.5874125874125874,0.3041958041958042,0.06293706293706294,0.0,0.7653662127346338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9461538461538461,0.6461538461538462,0.3346153846153846,0.06923076923076923,0.0,0.8419028340080971,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8601398601398601,0.5874125874125874,0.3041958041958042,0.06293706293706294,0.0,0.7653662127346338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9461538461538461,0.6461538461538462,0.3346153846153846,0.06923076923076923,0.0,0.8419028340080971,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8256217613674735,0.8304147867028546,0.853722400767291,0.8807356706772613,0.9237736547729233,1.0,0.8445974301086819,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8398301526586701,0.5109523080212682,0.24012086174729497,0.0463204241240971,0.0,0.7560261302012661,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,246.0,168.0,87.0,18.0,0.0,218.89473684210526,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,40.0,118.0,199.0,268.0,286.0,67.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,92.0,173.0,242.0,260.0,41.10526315789474,0.9090909090909091,0.8256217613674735,0.9090909090909091,0.9090909090909091,1.0,1.0,0.0,0.0,0.7505652376067941,0.9523809523809523,0.0,0.9090909090909091,214.6616579555431,260,26,0,0,1,0,0,0.0,318,0.9523809523809523,0.9090909090909091,1.0,260,26,0,260,286,1,1
mot_north_yaw,0.9357142857142857,0.710709451937318,0.6650209871699191,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9219858156028369,0.8951048951048951,0.7947019867549668,0.44148936170212766,0.32195121951219513,0.3155339805825243,0.30917874396135264,0.2966507177033493,0.097165991902834,0.018796992481203006,0.003703703703703704,0.6264198786698039,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9219858156028369,0.8951048951048951,0.7947019867549668,0.44148936170212766,0.32195121951219513,0.3155339805825243,0.30917874396135264,0.2966507177033493,0.09716599190283401,0.018796992481203006,0.003703703703703704,0.6264198786698039,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9219858156028369,0.8951048951048951,0.7947019867549668,0.44148936170212766,0.32195121951219513,0.3155339805825243,0.30917874396135264,0.2966507177033493,0.097165991902834,0.018796992481203006,0.003703703703703704,0.6264198786698039,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9285714285714286,0.9142857142857143,0.8571428571428571,0.5928571428571429,0.4714285714285714,0.4642857142857143,0.45714285714285713,0.44285714285714284,0.17142857142857143,0.03571428571428571,0.007142857142857143,0.6751879699248121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923664122137404,0.9770992366412213,0.916030534351145,0.6335877862595419,0.5038167938931297,0.4961832061068702,0.48854961832061067,0.4732824427480916,0.183206106870229,0.03816793893129771,0.007633587786259542,0.7215749296906389,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9285714285714286,0.9142857142857143,0.8571428571428571,0.5928571428571429,0.4714285714285714,0.4642857142857143,0.45714285714285713,0.44285714285714284,0.1714285714285714,0.03571428571428571,0.007142857142857143,0.6751879699248121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9923664122137403,0.9770992366412213,0.916030534351145,0.6335877862595419,0.5038167938931297,0.49618320610687017,0.48854961832061067,0.4732824427480916,0.183206106870229,0.03816793893129771,0.007633587786259542,0.7215749296906387,0.710709451937318,0.710709451937318,0.710709451937318,0.710709451937318,0.710709451937318,0.710709451937318,0.710709451937318,0.710709451937318,0.7130700406147458,0.7166176569891514,0.7292886395637217,0.7984225777857593,0.846074349422971,0.8483515468835716,0.8506667639043884,0.8526964417259265,0.8833825759543519,0.9215888287225598,0.9584104810689146,0.7791708167439267,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9357142857142857,0.9252727629823111,0.904644470707481,0.8253321340552888,0.5116054354485956,0.38958568182663045,0.38275046643495025,0.3759506009867954,0.362455361760074,0.12906210591549702,0.025909866075357557,0.005143444998736397,0.6486014008897897,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,130.0,128.0,120.0,83.0,66.0,65.0,64.0,62.0,24.0,5.0,1.0,94.52631578947368,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,12.0,20.0,57.0,74.0,75.0,76.0,78.0,116.0,135.0,139.0,45.473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,48.0,65.0,66.0,67.0,69.0,107.0,126.0,130.0,36.473684210526315,0.8928571428571429,0.7166176569891514,0.8928571428571429,0.9142857142857143,0.9770992366412213,1.0,0.0,0.0,0.6337647149615098,0.9446494464944649,0.01744186046511628,0.8928571428571429,91.72706009461137,128,12,3,0,1,0,0,1.0,172,0.9446494464944649,0.9142857142857143,0.9770992366412213,128,12,3,131,140,1,1
