206,214,3.1703360080718994,2.6503732204437256,144.5445098876953,159.96817016601562,0.7796952724456787,1,11,-1
207,214,2.0842742919921875,3.591226816177368,144.55429077148438,160.381591796875,0.7463976144790649,1,11,-1
208,214,3.3774056434631348,3.868333578109741,134.21180725097656,152.37481689453125,0.5444657802581787,1,11,-1
209,214,6.5947585105896,5.860092639923096,126.978515625,157.08177185058594,0.6469219326972961,1,11,-1
214,214,0.0,27.464937210083008,72.04545593261719,111.55038452148438,0.7284671664237976,1,17,-1
215,214,0.0,29.593791961669922,61.49259567260742,100.48426818847656,0.7141180038452148,1,17,-1
216,214,0.0,31.332361221313477,54.841407775878906,96.06935119628906,0.6853358745574951,1,17,-1
217,214,0.0,31.39447593688965,51.52101516723633,93.7366714477539,0.6039453148841858,1,17,-1
218,214,0.5149000883102417,41.232330322265625,46.6281852722168,80.75820922851562,0.551429808139801,1,17,-1
219,214,0.0,45.20145034790039,39.583290100097656,72.7235107421875,0.5538783073425293,1,17,-1
235,216,862.7172241210938,500.73345947265625,118.5682373046875,130.1947021484375,0.5713966488838196,1,6,-1
236,216,862.3800048828125,500.8469543457031,118.376708984375,130.65451049804688,0.5850499868392944,1,6,-1
237,216,861.9351806640625,501.07806396484375,117.98583984375,129.5977783203125,0.5405572652816772,1,6,-1
238,216,861.3479614257812,501.1705627441406,118.690673828125,130.90359497070312,0.6399834752082825,1,6,-1
239,216,861.18701171875,501.29241943359375,118.377685546875,131.67633056640625,0.74433434009552,1,6,-1
240,216,860.8651733398438,501.3561096191406,118.2518310546875,131.86380004882812,0.711420476436615,1,6,-1
241,216,860.2686157226562,501.5449523925781,119.41998291015625,133.88143920898438,0.7310304641723633,1,6,-1
242,216,859.4136352539062,502.1253967285156,120.2696533203125,134.37936401367188,0.6429740786552429,1,6,-1
243,216,859.431640625,502.46942138671875,120.82537841796875,135.6829833984375,0.6752183437347412,1,6,-1
244,216,860.151611328125,502.70294189453125,120.3662109375,134.89404296875,0.6365345120429993,1,6,-1
245,216,860.4442138671875,502.83697509765625,121.7198486328125,135.21771240234375,0.705268919467926,1,6,-1
246,216,860.9144897460938,502.6064758300781,121.7193603515625,136.73812866210938,0.6801972985267639,1,6,-1
247,216,861.3626098632812,501.8675842285156,122.38787841796875,137.94216918945312,0.7339833974838257,1,6,-1
248,216,861.9826049804688,501.1241149902344,122.891845703125,137.19454956054688,0.7559154629707336,1,6,-1
249,216,863.8284912109375,500.0074768066406,121.06890869140625,135.93844604492188,0.6646638512611389,1,6,-1
250,216,864.8615112304688,498.7749328613281,121.53240966796875,135.54690551757812,0.679162323474884,1,6,-1
251,216,865.8377685546875,496.389404296875,122.467041015625,136.44427490234375,0.5895177125930786,1,6,-1
252,216,867.4869384765625,493.80780029296875,122.82012939453125,136.615966796875,0.5100210309028625,1,6,-1
264,216,871.1838989257812,451.7611083984375,129.61181640625,143.167236328125,0.5856853723526001,1,6,-1
