48,1,1606.3436279296875,1001.1144409179688,150.271484375,76.81207275390625,0.6221120953559875,1,11,-1
49,1,1585.482666015625,1000.0097045898438,149.693359375,77.39190673828125,0.7138245105743408,1,23,-1
50,1,1565.23974609375,1000.1681518554688,150.4091796875,77.34490966796875,0.6712684035301208,1,23,-1
51,1,1546.8555908203125,999.7893676757812,148.8021240234375,77.27362060546875,0.6820935606956482,1,23,-1
52,1,1529.4488525390625,999.9039306640625,147.8868408203125,77.5302734375,0.5675473809242249,1,23,-1
53,1,1512.9407958984375,997.8930053710938,146.9393310546875,78.67999267578125,0.6119683980941772,1,11,-1
54,1,1493.5335693359375,998.212158203125,146.130615234375,79.0413818359375,0.7140617370605469,1,23,-1
55,1,1474.250244140625,996.91650390625,146.7459716796875,80.366455078125,0.773993194103241,1,23,-1
57,1,1440.3831787109375,994.7887573242188,143.511962890625,82.61956787109375,0.6037399768829346,1,23,-1
58,1,1423.2015380859375,994.1135864257812,144.503173828125,82.84075927734375,0.6496240496635437,1,11,-1
59,1,1405.9652099609375,994.1298217773438,141.337890625,83.17877197265625,0.5866900682449341,1,23,-1
60,1,1388.1558837890625,993.4806518554688,140.351806640625,84.09991455078125,0.7781161665916443,1,23,-1
62,1,1354.5185546875,993.8401489257812,138.501220703125,83.73577880859375,0.5700157880783081,1,23,-1
63,1,1337.8924560546875,993.4530029296875,136.4771728515625,84.7022705078125,0.6989541053771973,1,23,-1
64,1,1322.450927734375,992.200927734375,133.1229248046875,85.431396484375,0.5154483914375305,1,23,-1
65,1,1304.7703857421875,993.1654052734375,133.1571044921875,84.7852783203125,0.6666460037231445,1,23,-1
66,1,1287.3541259765625,992.9497680664062,134.210205078125,85.17767333984375,0.809351921081543,1,23,-1
67,1,1271.9884033203125,992.8875732421875,131.7994384765625,85.4700927734375,0.7444002032279968,1,23,-1
68,1,1256.6533203125,993.34912109375,129.3623046875,84.99072265625,0.7307273149490356,1,23,-1
69,1,1241.2677001953125,992.8370971679688,130.27490234375,85.58355712890625,0.7962602376937866,1,23,-1
70,1,1226.6514892578125,992.9217529296875,126.986572265625,85.822265625,0.7810815572738647,1,23,-1
71,1,1211.241455078125,992.78466796875,124.8582763671875,85.360107421875,0.7116917967796326,1,23,-1
72,1,1193.690185546875,992.1221313476562,127.3507080078125,86.33953857421875,0.8282472491264343,1,23,-1
73,1,1179.2607421875,991.9312133789062,124.706298828125,86.26214599609375,0.7786146402359009,1,23,-1
74,1,1165.0860595703125,992.6838989257812,122.5274658203125,85.53619384765625,0.7418811917304993,1,23,-1
75,1,1149.8310546875,991.8978271484375,123.99267578125,86.5926513671875,0.7961498498916626,1,23,-1
76,1,1134.7205810546875,992.3326416015625,122.0703125,86.099609375,0.7208127975463867,1,23,-1
77,1,1119.8475341796875,992.7997436523438,120.244384765625,85.64544677734375,0.7578201293945312,1,23,-1
78,1,1103.640869140625,992.1268310546875,122.5003662109375,86.727783203125,0.7838758230209351,1,23,-1
80,1,1074.5987548828125,993.0750122070312,119.8497314453125,85.70196533203125,0.8271903991699219,1,23,-1
81,1,1059.352294921875,993.2537841796875,120.8555908203125,85.5333251953125,0.769025981426239,1,23,-1
82,1,1044.665771484375,993.7911987304688,120.6998291015625,84.74371337890625,0.776157021522522,1,23,-1
83,1,1031.34765625,994.0341186523438,118.855224609375,84.46612548828125,0.8052217960357666,1,23,-1
84,1,1016.1707153320312,994.7864379882812,118.49273681640625,83.75006103515625,0.7393529415130615,1,23,-1
85,1,999.8986206054688,995.2537231445312,120.38006591796875,83.59210205078125,0.8219984769821167,1,23,-1
86,1,986.4697265625,995.5388793945312,119.7252197265625,83.14556884765625,0.7478005290031433,1,23,-1
87,1,972.018798828125,996.8023071289062,119.0694580078125,82.45953369140625,0.5395539999008179,1,23,-1
88,1,958.2808837890625,996.5982055664062,118.3397216796875,82.31085205078125,0.7777327299118042,1,23,-1
89,1,943.60498046875,998.0247192382812,116.841552734375,81.17816162109375,0.7158005237579346,1,23,-1
90,1,929.1376342773438,998.171875,117.45977783203125,80.6251220703125,0.7596341371536255,1,23,-1
91,1,914.5037841796875,998.8616943359375,118.9610595703125,80.23046875,0.7164007425308228,1,23,-1
92,1,898.062744140625,999.8912963867188,119.12249755859375,79.09674072265625,0.6923032402992249,1,23,-1
93,1,884.464111328125,1000.2321166992188,118.26544189453125,78.31402587890625,0.7722880244255066,1,23,-1
94,1,870.7603759765625,1000.8715209960938,117.9844970703125,77.60955810546875,0.6729215979576111,1,23,-1
95,1,856.2805786132812,1001.1292724609375,119.2850341796875,77.06103515625,0.690958559513092,1,23,-1
96,1,842.990478515625,1001.028076171875,117.943359375,76.80078125,0.6794217824935913,1,23,-1
98,1,811.8782958984375,1001.9546508789062,119.90032958984375,76.09088134765625,0.7396281361579895,1,23,-1
99,1,797.8643798828125,1002.7274169921875,118.28009033203125,75.7296142578125,0.7242593765258789,1,23,-1
100,1,784.0845336914062,1004.06494140625,118.74835205078125,74.1329345703125,0.6641162633895874,1,23,-1
101,1,770.70947265625,1004.6953125,118.35455322265625,73.720947265625,0.6084245443344116,1,23,-1
104,1,727.93701171875,1007.4278564453125,117.66802978515625,71.2364501953125,0.6081405282020569,1,23,-1
105,1,713.0762329101562,1007.2853393554688,117.83624267578125,70.84112548828125,0.6373122930526733,1,23,-1
106,1,700.5588989257812,1009.0706787109375,115.73065185546875,69.1915283203125,0.5885618925094604,1,23,-1
