3,1,966.8585205078125,1005.633544921875,58.41650390625,73.5155029296875,0.605724573135376,1,2,-1
4,1,966.890625,1002.964599609375,57.2000732421875,75.7677001953125,0.6228167414665222,1,2,-1
6,2,251.2433624267578,182.0592498779297,75.62528991699219,159.2527618408203,0.5816628336906433,1,6,-1
7,1,966.4657592773438,988.708251953125,56.753662109375,90.69970703125,0.526155948638916,1,2,-1
8,1,965.0325927734375,985.71435546875,56.9774169921875,93.8909912109375,0.5476377010345459,1,2,-1
8,2,257.46954345703125,191.14903259277344,67.12603759765625,149.91075134277344,0.5614151358604431,1,6,-1
9,1,963.5247192382812,982.0618286132812,57.27752685546875,97.37640380859375,0.5494493842124939,1,2,-1
10,2,249.348876953125,193.90492248535156,75.01809692382812,137.07713317871094,0.6331721544265747,1,6,-1
11,2,246.70333862304688,194.8539581298828,71.77182006835938,125.85215759277344,0.5363093614578247,1,6,-1
12,2,245.87844848632812,192.8858184814453,71.00057983398438,125.63398742675781,0.615821361541748,1,6,-1
13,2,244.7978973388672,195.2924041748047,72.35160827636719,121.17677307128906,0.6636619567871094,1,6,-1
14,2,244.6632080078125,196.80723571777344,69.64382934570312,113.01075744628906,0.656413733959198,1,6,-1
22,1,941.8757934570312,925.8724365234375,48.23358154296875,88.902099609375,0.56390780210495,1,2,-1
25,1,932.0537109375,911.7907104492188,47.97906494140625,88.5018310546875,0.5107622146606445,1,2,-1
47,3,128.6315155029297,673.1539916992188,71.74468994140625,91.12078857421875,0.5789380669593811,1,13,-1
48,3,124.61968231201172,668.8510131835938,71.82715606689453,91.88262939453125,0.6710968017578125,1,13,-1
49,3,124.39649200439453,666.8092651367188,69.7059097290039,90.23419189453125,0.6095607280731201,1,13,-1
50,3,120.38035583496094,661.791259765625,69.52546691894531,91.32080078125,0.6445629596710205,1,13,-1
51,3,116.03713989257812,661.1145629882812,71.1417236328125,88.89935302734375,0.5835491418838501,1,13,-1
52,3,109.52320098876953,656.0726928710938,73.16802215576172,91.3848876953125,0.5882346630096436,1,13,-1
53,3,105.25580596923828,653.510986328125,73.63285064697266,92.9110107421875,0.5209994316101074,1,13,-1
54,3,101.75824737548828,649.9317016601562,73.13216400146484,93.35223388671875,0.5383310317993164,1,13,-1
55,3,98.4488296508789,645.6661987304688,72.92842864990234,95.287841796875,0.5109814405441284,1,13,-1
59,3,82.11199188232422,633.3034057617188,73.58097076416016,92.07501220703125,0.6344455480575562,1,13,-1
60,3,78.35337829589844,630.5582885742188,74.70321655273438,93.08856201171875,0.5997440814971924,1,13,-1
61,3,75.84014892578125,626.4826049804688,72.03585815429688,91.43084716796875,0.7598562836647034,1,13,-1
62,3,73.99052429199219,624.53271484375,70.92170715332031,90.47314453125,0.7038155198097229,1,13,-1
63,3,66.66683197021484,619.53564453125,73.63538360595703,92.08538818359375,0.7160413861274719,1,13,-1
64,3,61.8060417175293,615.7960205078125,74.92973327636719,93.885009765625,0.7180589437484741,1,13,-1
66,3,52.44996643066406,608.8822021484375,73.4612045288086,92.97528076171875,0.7059935331344604,1,13,-1
67,3,48.77862548828125,603.8824462890625,72.95556640625,94.9420166015625,0.7644084692001343,1,13,-1
68,3,41.336219787597656,600.2687377929688,75.11450958251953,93.80303955078125,0.8104302287101746,1,13,-1
69,3,37.98965072631836,598.1726684570312,75.39033508300781,93.49029541015625,0.6824162602424622,1,13,-1
70,3,28.542753219604492,593.3861694335938,78.11817932128906,93.520751953125,0.6101910471916199,1,13,-1
71,3,28.127887725830078,590.767333984375,75.165771484375,90.22918701171875,0.6314749121665955,1,13,-1
72,3,25.70041275024414,585.612548828125,72.13047790527344,90.3941650390625,0.6865869760513306,1,13,-1
73,3,22.354625701904297,583.5751342773438,72.562255859375,89.46746826171875,0.718821108341217,1,13,-1
74,3,18.657617568969727,580.0055541992188,71.9173355102539,88.328125,0.7795706987380981,1,13,-1
75,3,16.810171127319336,576.2586059570312,70.78988647460938,88.60198974609375,0.7592529654502869,1,13,-1
76,3,13.443312644958496,572.8051147460938,71.00166320800781,88.70184326171875,0.7622092962265015,1,13,-1
77,3,11.67697525024414,569.3502807617188,70.72352600097656,89.2752685546875,0.7182952165603638,1,13,-1
78,3,10.471935272216797,567.1473999023438,69.38291931152344,87.6883544921875,0.5312948822975159,1,13,-1
79,3,7.372681140899658,563.462646484375,71.1380844116211,88.5911865234375,0.7492714524269104,1,13,-1
80,3,7.0382304191589355,560.0457153320312,70.45087432861328,91.05523681640625,0.7432180643081665,1,13,-1
81,3,5.945294380187988,554.3014526367188,70.20922088623047,94.52142333984375,0.7715813517570496,1,13,-1
82,3,6.120051860809326,553.7518310546875,70.30081176757812,93.9315185546875,0.7759485244750977,1,13,-1
83,3,5.220849514007568,549.0692749023438,69.71766662597656,97.404541015625,0.7607296109199524,1,13,-1
84,3,5.080539226531982,547.5425415039062,69.38138580322266,96.87286376953125,0.7504177689552307,1,13,-1
85,3,4.349993705749512,542.0807495117188,68.90406799316406,99.4427490234375,0.7371293306350708,1,13,-1
86,3,4.485336780548096,541.710205078125,67.40797424316406,94.3011474609375,0.6733427047729492,1,13,-1
87,3,3.7509288787841797,538.6498413085938,66.72305297851562,92.2615966796875,0.6315457224845886,1,13,-1
88,3,2.8887882232666016,536.3171997070312,67.76712036132812,91.9747314453125,0.7676049470901489,1,13,-1
89,3,2.0216073989868164,532.2705078125,67.0098648071289,92.5986328125,0.7674767374992371,1,13,-1
90,3,1.484032392501831,530.3538818359375,66.5577392578125,90.50640869140625,0.7265986204147339,1,13,-1
91,3,1.2538001537322998,527.1033325195312,65.68914031982422,90.673583984375,0.7405884861946106,1,13,-1
92,3,0.9491059184074402,523.7970581054688,65.47254180908203,89.76116943359375,0.7068096399307251,1,13,-1
93,3,1.5477967262268066,520.2247924804688,64.63678741455078,90.094970703125,0.7021673917770386,1,13,-1
