seq,HOTA(0),LocA(0),HOTALocA(0),HOTA___5,HOTA___10,HOTA___15,HOTA___20,HOTA___25,HOTA___30,HOTA___35,HOTA___40,HOTA___45,HOTA___50,HOTA___55,HOTA___60,HOTA___65,HOTA___70,HOTA___75,HOTA___80,HOTA___85,HOTA___90,HOTA___95,HOTA___AUC,DetA___5,DetA___10,DetA___15,DetA___20,DetA___25,DetA___30,DetA___35,DetA___40,DetA___45,DetA___50,DetA___55,DetA___60,DetA___65,DetA___70,DetA___75,DetA___80,DetA___85,DetA___90,DetA___95,DetA___AUC,AssA___5,AssA___10,AssA___15,AssA___20,AssA___25,AssA___30,AssA___35,AssA___40,AssA___45,AssA___50,AssA___55,AssA___60,AssA___65,AssA___70,AssA___75,AssA___80,AssA___85,AssA___90,AssA___95,AssA___AUC,DetRe___5,DetRe___10,DetRe___15,DetRe___20,DetRe___25,DetRe___30,DetRe___35,DetRe___40,DetRe___45,DetRe___50,DetRe___55,DetRe___60,DetRe___65,DetRe___70,DetRe___75,DetRe___80,DetRe___85,DetRe___90,DetRe___95,DetRe___AUC,DetPr___5,DetPr___10,DetPr___15,DetPr___20,DetPr___25,DetPr___30,DetPr___35,DetPr___40,DetPr___45,DetPr___50,DetPr___55,DetPr___60,DetPr___65,DetPr___70,DetPr___75,DetPr___80,DetPr___85,DetPr___90,DetPr___95,DetPr___AUC,AssRe___5,AssRe___10,AssRe___15,AssRe___20,AssRe___25,AssRe___30,AssRe___35,AssRe___40,AssRe___45,AssRe___50,AssRe___55,AssRe___60,AssRe___65,AssRe___70,AssRe___75,AssRe___80,AssRe___85,AssRe___90,AssRe___95,AssRe___AUC,AssPr___5,AssPr___10,AssPr___15,AssPr___20,AssPr___25,AssPr___30,AssPr___35,AssPr___40,AssPr___45,AssPr___50,AssPr___55,AssPr___60,AssPr___65,AssPr___70,AssPr___75,AssPr___80,AssPr___85,AssPr___90,AssPr___95,AssPr___AUC,LocA___5,LocA___10,LocA___15,LocA___20,LocA___25,LocA___30,LocA___35,LocA___40,LocA___45,LocA___50,LocA___55,LocA___60,LocA___65,LocA___70,LocA___75,LocA___80,LocA___85,LocA___90,LocA___95,LocA___AUC,OWTA___5,OWTA___10,OWTA___15,OWTA___20,OWTA___25,OWTA___30,OWTA___35,OWTA___40,OWTA___45,OWTA___50,OWTA___55,OWTA___60,OWTA___65,OWTA___70,OWTA___75,OWTA___80,OWTA___85,OWTA___90,OWTA___95,OWTA___AUC,HOTA_TP___5,HOTA_TP___10,HOTA_TP___15,HOTA_TP___20,HOTA_TP___25,HOTA_TP___30,HOTA_TP___35,HOTA_TP___40,HOTA_TP___45,HOTA_TP___50,HOTA_TP___55,HOTA_TP___60,HOTA_TP___65,HOTA_TP___70,HOTA_TP___75,HOTA_TP___80,HOTA_TP___85,HOTA_TP___90,HOTA_TP___95,HOTA_TP___AUC,HOTA_FN___5,HOTA_FN___10,HOTA_FN___15,HOTA_FN___20,HOTA_FN___25,HOTA_FN___30,HOTA_FN___35,HOTA_FN___40,HOTA_FN___45,HOTA_FN___50,HOTA_FN___55,HOTA_FN___60,HOTA_FN___65,HOTA_FN___70,HOTA_FN___75,HOTA_FN___80,HOTA_FN___85,HOTA_FN___90,HOTA_FN___95,HOTA_FN___AUC,HOTA_FP___5,HOTA_FP___10,HOTA_FP___15,HOTA_FP___20,HOTA_FP___25,HOTA_FP___30,HOTA_FP___35,HOTA_FP___40,HOTA_FP___45,HOTA_FP___50,HOTA_FP___55,HOTA_FP___60,HOTA_FP___65,HOTA_FP___70,HOTA_FP___75,HOTA_FP___80,HOTA_FP___85,HOTA_FP___90,HOTA_FP___95,HOTA_FP___AUC,MOTA,MOTP,MODA,CLR_Re,CLR_Pr,MTR,PTR,MLR,sMOTA,CLR_F1,FP_per_frame,MOTAL,MOTP_sum,CLR_TP,CLR_FN,CLR_FP,IDSW,MT,PT,ML,Frag,CLR_Frames,IDF1,IDR,IDP,IDTP,IDFN,IDFP,Dets,GT_Dets,IDs,GT_IDs
mot_center_descend,0.019046508496409893,0.47804553623966417,0.009105098367659588,0.019046508496409893,0.019046508496409893,0.019046508496409893,0.019046508496409893,0.019046508496409893,0.019046508496409893,0.019046508496409893,0.019046508496409893,0.010793007963944957,0.010793007963944957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009155688626272055,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.00847457627118644,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071764282956315656,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.013745704467353952,0.013745704467353952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011680834388376438,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.03723404255319149,0.03723404255319149,0.03723404255319149,0.03723404255319149,0.03723404255319149,0.03723404255319149,0.03723404255319149,0.03723404255319149,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01791713325867861,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48120300751879697,0.47804553623966417,0.47804553623966417,0.47804553623966417,0.47804553623966417,0.47804553623966417,0.47804553623966417,0.47804553623966417,0.47804553623966417,0.5174581775083225,0.5174581775083225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7294358234175767,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.024305555555555556,0.01381711120482797,0.01381711120482797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011688350887057915,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3684210526315788,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,284.0,284.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,288.0,284.63157894736844,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,184.0,184.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,184.6315789473684,-0.625,0.5174581775083225,-0.625,0.013888888888888888,0.02127659574468085,0.0,0.0,1.0,-0.6317019697568288,0.01680672268907563,0.6388888888888888,-0.625,2.06983271003329,4,284,184,0,0,0,1,1.0,288,0.01680672268907563,0.013888888888888888,0.02127659574468085,4,284,184,188,288,5,1
mot_center_forward,0.017202558830099385,0.05476409963998814,0.0009420826458343206,0.017202558830099385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009053978331631255,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008223684210526315,0.01893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996810207336523,0.01893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996810207336523,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004314063848144953,0.01893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996810207336523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05476409963998814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9502507420863152,0.01893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000996810207336523,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,259.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,263.7368421052632,56.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,60.73684210526316,-0.23106060606060605,0.0,-0.23106060606060605,0.0,0.0,0.0,0.0,1.0,-0.23106060606060605,0.0,0.23106060606060605,-0.23106060606060605,0,0,264,61,0,0,0,1,0.0,264,0.0,0.0,0.0,0,264,61,61,264,3,1
mot_center_yaw,0.10683136690381193,0.5735451842050877,0.06127261600972812,0.10683136690381193,0.10683136690381193,0.10683136690381193,0.10683136690381193,0.10683136690381193,0.10683136690381193,0.10683136690381193,0.10683136690381193,0.10683136690381193,0.09618052714575416,0.06542913356016865,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102397890546665,0.09649122807017543,0.09649122807017543,0.09649122807017543,0.09649122807017543,0.09649122807017543,0.09649122807017543,0.09649122807017543,0.09649122807017543,0.09649122807017543,0.08695652173913043,0.059322033898305086,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055145129447825465,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.10638297872340426,0.07216494845360824,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06752968716890899,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.10752688172043011,0.07526881720430108,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791171477079798,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.34375,0.3125,0.21875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19736842105263158,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.11827956989247314,0.1075268817204301,0.07526881720430108,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791171477079798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909090909090909,0.6363636363636364,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741626794258373,0.5735451842050877,0.5735451842050877,0.5735451842050877,0.5735451842050877,0.5735451842050877,0.5735451842050877,0.5735451842050877,0.5735451842050877,0.5735451842050877,0.5822836508412992,0.6049329262784298,0.6234022568083166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7353960785144124,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.10695340092890232,0.07370054486713411,0.04147806778921701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771832329565851,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.315789473684211,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,86.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,86.6842105263158,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,25.0,28.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,25.68421052631579,-0.12903225806451613,0.5822836508412992,-0.12903225806451613,0.10752688172043011,0.3125,0.0,0.0,1.0,-0.17394799453319365,0.16,0.20754716981132076,-0.12903225806451613,5.822836508412992,10,83,22,0,0,0,1,1.0,106,0.16,0.10752688172043011,0.3125,10,83,22,32,93,2,1
mot_east_forward,0.11119996447286046,0.5825479547086447,0.06477931186733882,0.11119996447286046,0.11086501753962322,0.11086501753962322,0.11086501753962322,0.11086501753962322,0.11086501753962322,0.11086501753962322,0.11086501753962322,0.11086501753962322,0.11086501753962322,0.10596052307806228,0.06369441107478521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729684507801667,0.11555555555555555,0.11061946902654868,0.11061946902654868,0.11061946902654868,0.11061946902654868,0.11061946902654868,0.11061946902654868,0.11061946902654868,0.11061946902654868,0.11061946902654868,0.10572687224669604,0.0635593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06739036689868885,0.10700854700854699,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10619469026548672,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721226444779349,0.11555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783625730994151,1.0,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9230769230769231,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870445344129556,0.10700854700854699,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673864147548358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608421052631579,0.5825479547086447,0.6037000417441702,0.6037000417441702,0.6037000417441702,0.6037000417441702,0.6037000417441702,0.6037000417441702,0.6037000417441702,0.6037000417441702,0.6037000417441702,0.6059773908193832,0.6189690386511325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7495155136777206,0.11119996447286046,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10643041683803829,0.06523280730534421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06751911519032858,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.263157894736842,199.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,201.0,210.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,209.73684210526315,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,10.736842105263158,0.10666666666666667,0.6037000417441702,0.10666666666666667,0.1111111111111111,0.9615384615384616,0.0,0.0,1.0,0.06263333797157447,0.199203187250996,0.004132231404958678,0.10666666666666667,15.092501043604257,25,200,1,0,0,0,1,0.0,242,0.199203187250996,0.1111111111111111,0.9615384615384616,25,200,1,26,225,2,1
mot_north_forward,0.030373182883773487,0.5632902621850647,0.017108918149995687,0.030373182883773487,0.030373182883773487,0.030373182883773487,0.030373182883773487,0.030373182883773487,0.030373182883773487,0.030373182883773487,0.030373182883773487,0.030373182883773487,0.030373182883773487,0.02346510794568295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01722089140965357,0.029315960912052116,0.029315960912052116,0.029315960912052116,0.029315960912052116,0.029315960912052116,0.029315960912052116,0.029315960912052116,0.029315960912052116,0.029315960912052116,0.029315960912052116,0.022653721682847898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016621754252808898,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.024305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784162474951949,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.024475524475524476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01785057048214943,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17017543859649123,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.024475524475524476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01785057048214943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672514619883041,0.5632902621850647,0.5632902621850647,0.5632902621850647,0.5632902621850647,0.5632902621850647,0.5632902621850647,0.5632902621850647,0.5632902621850647,0.5632902621850647,0.5632902621850647,0.5676177750870374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7473958103651412,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.03146853146853147,0.024390391958540147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017846089823360785,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105263157894737,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,279.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,280.89473684210526,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,23.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,24.894736842105264,-0.04195804195804196,0.5632902621850647,-0.04195804195804196,0.03146853146853147,0.3,0.0,0.0,1.0,-0.05570065608508537,0.056962025316455694,0.0660377358490566,-0.04195804195804196,5.069612359665583,9,277,21,0,0,0,1,0.0,318,0.056962025316455694,0.03146853146853147,0.3,9,277,21,30,286,4,1
mot_north_yaw,0.08914274267391918,0.5193997368252568,0.046300717084715205,0.08914274267391918,0.08914274267391918,0.08914274267391918,0.08914274267391918,0.08914274267391918,0.08914274267391918,0.08914274267391918,0.08914274267391918,0.08914274267391918,0.05535915925041108,0.019276766435138443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153716302674855,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.06666666666666667,0.017341040462427744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05178987932258392,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.04596954769368562,0.021428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04118824687109624,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.11428571428571428,0.07857142857142857,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059398496240601506,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3055555555555556,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23099415204678364,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.07946428571428572,0.0474025974025974,0.021428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041263670539986336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7202797202797203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642252484357747,0.5193997368252568,0.5193997368252568,0.5193997368252568,0.5193997368252568,0.5193997368252568,0.5193997368252568,0.5193997368252568,0.5193997368252568,0.5193997368252568,0.5344609032311612,0.5860873466356756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7260603095417972,0.09529760045804525,0.09529760045804525,0.09529760045804525,0.09529760045804525,0.09529760045804525,0.09529760045804525,0.09529760045804525,0.09529760045804525,0.09529760045804525,0.06009902688958698,0.021428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04943189486529293,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31578947368421,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,129.0,137.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,131.68421052631578,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,25.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,27.68421052631579,-0.10714285714285714,0.5344609032311612,-0.1,0.07857142857142857,0.3055555555555556,0.0,0.0,1.0,-0.14372092903183734,0.125,0.14534883720930233,-0.1,5.879069935542773,11,129,25,1,0,0,1,2.0,172,0.09090909090909091,0.05714285714285714,0.2222222222222222,8,132,28,36,140,5,1
mot_northeast_forward,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,278.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,217.0,-0.7805755395683454,0.0,-0.7805755395683454,0.0,0.0,0.0,0.0,1.0,-0.7805755395683454,0.0,0.7281879194630873,-0.7805755395683454,0,0,278,217,0,0,0,1,0.0,298,0.0,0.0,0.0,0,278,217,217,278,3,1
mot_northwest_forward,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,-0.9392265193370166,0.0,-0.9392265193370166,0.0,0.0,0.0,0.0,1.0,-0.9392265193370166,0.0,0.8292682926829268,-0.9392265193370166,0,0,181,170,0,0,0,1,0.0,205,0.0,0.0,0.0,0,181,170,170,181,3,1
