2,45,307.32061767578125,0.0,163.68927001953125,103.91107177734375,0.9035826921463013,1,6,-1
3,45,305.8004455566406,0.0,163.647216796875,100.74653625488281,0.9562936425209045,1,6,-1
3,46,672.9766235351562,2.0537495613098145,40.951904296875,32.244503021240234,0.7055118680000305,1,6,-1
4,45,303.9045715332031,0.0,163.24749755859375,98.15328216552734,0.961335301399231,1,6,-1
4,46,672.4673461914062,1.1173756122589111,40.31024169921875,29.527780532836914,0.5722461342811584,1,6,-1
4,47,43.28070831298828,0.8209521770477295,42.223297119140625,30.769067764282227,0.7218060493469238,1,6,-1
5,45,302.5277404785156,0.0,162.54263305664062,96.2698745727539,0.9628488421440125,1,6,-1
5,46,671.0133056640625,0.8226301670074463,40.46380615234375,27.901323318481445,0.5176835060119629,1,6,-1
5,47,41.278202056884766,0.1321469396352768,42.789371490478516,27.45183753967285,0.599122166633606,1,6,-1
6,45,300.8586120605469,0.0,162.98687744140625,94.85041809082031,0.9194211959838867,1,6,-1
6,47,38.97731399536133,0.3431766629219055,42.76644515991211,25.43505096435547,0.6148850917816162,1,6,-1
7,45,299.11468505859375,0.1208936870098114,164.13015747070312,92.20301055908203,0.9431347250938416,1,6,-1
7,47,34.64552688598633,0.3737919330596924,44.644039154052734,24.62627410888672,0.5359535813331604,1,6,-1
8,45,297.8573913574219,0.21429073810577393,162.7796630859375,91.79547882080078,0.9365659952163696,1,6,-1
9,45,296.8369140625,0.3348977267742157,163.43783569335938,89.89899444580078,0.9370582103729248,1,6,-1
10,45,296.1507873535156,0.6068905591964722,162.97357177734375,88.99337768554688,0.9192101359367371,1,6,-1
11,45,295.68243408203125,1.107881784439087,162.21978759765625,87.20259094238281,0.9189121127128601,1,6,-1
12,45,294.11199951171875,1.2465744018554688,162.8533935546875,85.63628387451172,0.9164347052574158,1,6,-1
13,45,293.7287902832031,1.1108485460281372,162.9122314453125,85.85453033447266,0.9097219705581665,1,6,-1
14,45,293.7945861816406,1.0820146799087524,163.1365966796875,85.5961685180664,0.9237292408943176,1,6,-1
15,45,294.4812927246094,1.3553812503814697,163.8453369140625,85.37545013427734,0.9444218277931213,1,6,-1
16,45,296.2542724609375,1.1958690881729126,165.248779296875,85.8671646118164,0.9284347891807556,1,6,-1
17,45,301.06109619140625,1.5237045288085938,162.57846069335938,85.59657287597656,0.8816941380500793,1,6,-1
18,45,303.0552673339844,1.411460518836975,162.29217529296875,85.69187927246094,0.9455867409706116,1,6,-1
19,45,304.10919189453125,1.6433215141296387,162.300048828125,85.26423645019531,0.9493251442909241,1,6,-1
20,45,307.1553955078125,1.7704355716705322,162.50006103515625,85.59379577636719,0.9508629441261292,1,6,-1
21,45,311.10430908203125,1.495086669921875,161.23739624023438,86.81758117675781,0.9610783457756042,1,6,-1
22,45,314.7032470703125,1.3299504518508911,160.68399047851562,87.26168823242188,0.9572780132293701,1,6,-1
23,45,318.1160888671875,1.3619383573532104,160.43768310546875,87.53780364990234,0.9596760272979736,1,6,-1
24,45,321.34228515625,1.472304105758667,159.94186401367188,87.97998046875,0.9527385830879211,1,6,-1
25,45,324.3431091308594,1.4291061162948608,159.6845703125,88.28959655761719,0.9590182304382324,1,6,-1
26,45,327.0536804199219,1.2174855470657349,159.82711791992188,88.5247802734375,0.9517848491668701,1,6,-1
27,45,329.5130310058594,0.8997786641120911,159.70611572265625,88.37010955810547,0.9565025568008423,1,6,-1
28,45,331.74725341796875,0.6283233761787415,159.93719482421875,89.39960479736328,0.9490232467651367,1,6,-1
29,45,333.5696716308594,0.6538357138633728,159.729248046875,90.44153594970703,0.9342299699783325,1,6,-1
30,45,336.0425109863281,0.47978514432907104,159.28009033203125,91.69993591308594,0.943713903427124,1,6,-1
30,48,80.55416870117188,0.9090928435325623,41.18938446044922,26.232698440551758,0.5801474452018738,1,6,-1
31,45,338.65997314453125,0.1978127658367157,158.42599487304688,92.5207290649414,0.9378694295883179,1,6,-1
31,48,83.91961669921875,0.9557453989982605,41.369773864746094,26.41628074645996,0.5254059433937073,1,6,-1
32,45,340.363525390625,0.0035046895500272512,159.13519287109375,92.34043884277344,0.9395060539245605,1,6,-1
32,48,86.33746337890625,0.6879815459251404,42.82383728027344,26.375377655029297,0.6301838755607605,1,6,-1
33,45,342.3320007324219,0.0,158.22509765625,92.13440704345703,0.9252656102180481,1,6,-1
33,48,89.56108093261719,0.6422876119613647,42.4437255859375,26.87711524963379,0.5571380853652954,1,6,-1
34,45,343.61376953125,0.0,159.43988037109375,92.31536865234375,0.9177663326263428,1,6,-1
34,48,90.67239379882812,0.6620385050773621,43.41259765625,26.882768630981445,0.6127451658248901,1,6,-1
35,45,345.25701904296875,0.0,159.87240600585938,92.37763214111328,0.9020790457725525,1,6,-1
35,48,93.14375305175781,0.8179258108139038,42.033477783203125,27.06534767150879,0.553199827671051,1,6,-1
36,45,348.1539306640625,0.028736557811498642,158.11630249023438,92.41572570800781,0.9441723823547363,1,6,-1
36,48,96.10257720947266,0.9898765087127686,40.827186584472656,28.2539005279541,0.6377429366111755,1,6,-1
37,45,349.41143798828125,0.10904239863157272,158.90542602539062,93.01114654541016,0.9188876152038574,1,6,-1
37,48,99.04109191894531,1.200453281402588,40.039459228515625,28.676843643188477,0.5448342561721802,1,6,-1
38,45,351.24591064453125,0.19127453863620758,157.374267578125,93.51134490966797,0.9463353753089905,1,6,-1
39,45,352.3434143066406,0.40427708625793457,158.72406005859375,94.22673034667969,0.9484984874725342,1,6,-1
39,48,103.28469848632812,1.7368135452270508,38.696563720703125,29.00113296508789,0.6819237470626831,1,6,-1
40,45,353.244140625,0.3901119828224182,158.91424560546875,95.09746551513672,0.9565238356590271,1,6,-1
40,48,104.58155059814453,1.961266279220581,38.35607147216797,28.963499069213867,0.7617355585098267,1,6,-1
41,45,354.21539306640625,0.533392608165741,159.3721923828125,95.60326385498047,0.9609102606773376,1,6,-1
41,48,106.19808197021484,2.2272582054138184,39.117591857910156,29.861181259155273,0.8051394820213318,1,6,-1
41,49,711.6697387695312,0.8102472424507141,43.3121337890625,23.899953842163086,0.5849351286888123,1,6,-1
42,45,356.9800720214844,0.5172088146209717,158.32107543945312,96.14669036865234,0.9625211954116821,1,6,-1
42,48,108.3514633178711,2.4242043495178223,40.676353454589844,30.932592391967773,0.754343569278717,1,6,-1
43,45,359.4905700683594,0.5378641486167908,158.25930786132812,97.3268814086914,0.964875340461731,1,6,-1
43,48,110.16919708251953,2.4348502159118652,42.354408264160156,31.67169761657715,0.8097984194755554,1,6,-1
44,45,362.4631652832031,0.51140958070755,157.09262084960938,98.16567993164062,0.963262140750885,1,6,-1
